timestamp,PIP,Discharge_Press,Amps,Temp,Vibration,Flow_Rate,Hz,machine_status
2024-06-04 06:21:00,92.77397367793887,199.8526452164111,70.42939067920217,175.90203059247796,1.0440022043520232,701.4794319197097,60.0,NORMAL
2024-06-04 06:22:00,103.33134836021762,199.68132139716676,70.51036879316845,177.40097493890008,1.0008139289395215,722.6314369135326,60.0,NORMAL
2024-06-04 06:23:00,102.88989261819779,198.73067436024468,69.23586880565068,173.31825613285352,0.9677499279701092,772.1226420002479,60.0,NORMAL
2024-06-04 06:24:00,102.88681762553331,201.12806733729278,68.40997264164065,176.65132507222262,1.0274175823103104,735.6447857516641,60.0,NORMAL
2024-06-04 06:25:00,99.35670276823971,193.51827507931637,69.20582231232476,176.4744357719678,0.9579515870474284,757.5228721951052,60.0,NORMAL
2024-06-04 06:26:00,107.03467372945876,204.05859199640787,70.96398849437283,175.34671970636498,1.0191003413859347,737.3505900380933,60.0,NORMAL
2024-06-04 06:27:00,97.57940752707592,195.61127353609902,70.45770473098139,175.45355089483934,1.0662282460439825,767.5033693615698,60.0,NORMAL
2024-06-04 06:28:00,104.77634618603602,198.74864387497647,68.2620823333838,172.68879043449195,1.0680656789051677,757.2396159476026,60.0,NORMAL
2024-06-04 06:29:00,99.80628552505229,201.65279946517583,69.50482971924109,174.32068028229807,1.0555126450984353,766.8031271552518,60.0,NORMAL
2024-06-04 06:30:00,96.95824617660331,195.36363290802245,71.48599313139219,171.18551603770868,0.9359987383787549,713.1448687710604,60.0,NORMAL
2024-06-04 06:31:00,102.96265153658881,190.16768468847374,70.85123078857875,174.3877153019277,0.9436590770548937,760.0005959531765,60.0,NORMAL
2024-06-04 06:32:00,102.04818059341997,198.08476661151246,69.09205410495858,174.87347148856102,1.0151526959901471,722.1662416008236,60.0,NORMAL
2024-06-04 06:33:00,101.78486379633463,192.8445125370815,69.65619951309797,172.20233026370795,1.0241336767045237,767.1402846436322,60.0,NORMAL
2024-06-04 06:34:00,100.40639211028099,203.56155466335235,70.10103631576,175.59821877036404,1.0838724526540187,792.0478644573911,60.0,NORMAL
2024-06-04 06:35:00,99.81053459141584,194.23248213728937,69.36217864363832,177.41433568495563,0.994348874743661,717.7237785111603,60.0,NORMAL
2024-06-04 06:36:00,111.94185996435219,207.4257778185458,69.92411813525162,175.43088662260246,0.9482412998053019,761.6872099575675,60.0,NORMAL
2024-06-04 06:37:00,105.92128322598086,199.97103555382387,68.60735869899747,174.98903601018313,1.0100184631671514,722.3367678207504,60.0,NORMAL
2024-06-04 06:38:00,103.61413447492757,200.29587097297116,69.44611125065539,173.94917999481498,1.0302849768828692,737.9333714943351,60.0,NORMAL
2024-06-04 06:39:00,100.55899579101694,190.09684335727667,70.02874037978232,175.74315505297687,0.973277299056695,741.1497625085,60.0,NORMAL
2024-06-04 06:40:00,105.03578600298334,200.72431314425262,70.15046480476403,172.9675034750051,0.9490756120317747,762.3950940066798,60.0,NORMAL
2024-06-04 06:41:00,102.58997388195726,199.59910041563373,70.49612795396035,170.17645682344227,1.016873445885099,769.728391175066,60.0,NORMAL
2024-06-04 06:42:00,100.13102376387018,193.50455482537265,68.76849036959938,178.15917583644438,0.9141812503988356,769.6639814871198,60.0,NORMAL
2024-06-04 06:43:00,98.48217837367042,200.43634169398405,69.00224734965876,176.92144165269056,0.9733160818185113,731.6954452011994,60.0,NORMAL
2024-06-04 06:44:00,99.59541331168656,198.01038494596287,71.96747383486918,172.80154690383412,1.051024676291333,761.8933960067146,60.0,NORMAL
2024-06-04 06:45:00,84.14787132060972,198.9160609105232,70.92890856883209,172.10780450089865,1.0071099381595217,734.1286005057308,60.0,NORMAL
2024-06-04 06:46:00,101.0530041964882,200.12940881097023,70.79740684220565,175.2127645284834,1.0140493294483313,747.8864602623105,60.0,NORMAL
2024-06-04 06:47:00,97.5576195994482,197.642728934209,69.60694697058065,175.12882771907556,0.9729373228720932,734.0847867887074,60.0,NORMAL
2024-06-04 06:48:00,107.96334999141442,201.23228313474434,70.04778925592687,176.63239208809063,0.9525012471687011,761.163230919545,60.0,NORMAL
2024-06-04 06:49:00,100.09672035405877,199.5672225882452,69.21429330908929,174.33002347092474,0.9022593823992497,735.985111690694,60.0,NORMAL
2024-06-04 06:50:00,94.05518290232519,202.36384234193287,70.93568186741744,177.309906900035,0.9573122877813727,749.2261339053231,60.0,NORMAL
2024-06-04 06:51:00,99.75059922935941,197.35662703014003,68.96378536224805,174.5667060369138,1.033735035784158,760.9445941831781,60.0,NORMAL
2024-06-04 06:52:00,94.76939457468748,194.6754012353302,69.96400877213068,177.426013559225,1.0055975523139993,715.7868037473503,60.0,NORMAL
2024-06-04 06:53:00,102.36703707856233,196.45565735780932,67.20543106848216,174.63711235238924,0.947636093706171,770.0553726533054,60.0,NORMAL
2024-06-04 06:54:00,101.45473682169742,207.21328384425888,68.51638279848025,173.27155945141922,1.0839027771373382,786.497183363234,60.0,NORMAL
2024-06-04 06:55:00,104.78919815554134,204.77983263103374,68.9664400576811,174.2511258496515,1.0206285871945098,726.0175734317521,60.0,NORMAL
2024-06-04 06:56:00,96.04559104152717,206.06689566299553,68.8914079523022,176.3084800775144,0.9923635175542787,711.7864337479157,60.0,NORMAL
2024-06-04 06:57:00,100.17004048114073,206.41356979085108,68.94956189793574,175.70767346717108,0.9698593981548622,757.4240825938438,60.0,NORMAL
2024-06-04 06:58:00,93.17489102286683,197.668409714134,69.55063723245993,175.10505640425907,1.0256168944383772,762.7879064066996,60.0,NORMAL
2024-06-04 06:59:00,103.50747390962357,201.4790596770423,70.46652082328916,172.9123969273895,1.0151124226814494,721.9038193963792,60.0,NORMAL
2024-06-04 07:00:00,102.5943559022006,200.3791950142398,69.76774814401057,174.8800056824307,1.0031414976067343,739.2418985673394,60.0,NORMAL
2024-06-04 07:01:00,102.47902510513785,203.2976926279571,69.98045514925016,173.694235615918,0.9405737818902861,754.6230629221143,60.0,NORMAL
2024-06-04 07:02:00,100.0080951567847,198.55415877384516,69.08176882258117,173.64239505590226,1.0698287795581052,745.04059158719,60.0,NORMAL
2024-06-04 07:03:00,102.07386445394395,200.46487078545502,71.95080522731494,176.99061176659896,0.9931483418594922,767.0382224614118,60.0,NORMAL
2024-06-04 07:04:00,108.02169554154298,200.36135738809844,71.4441606927714,173.467293482327,1.1102938159739624,759.130784966936,60.0,NORMAL
2024-06-04 07:05:00,98.57452871478993,202.6613119995785,70.73195985338631,173.35370299739304,0.9578733307527021,732.0888777029892,60.0,NORMAL
2024-06-04 07:06:00,100.69322591855043,203.278586105358,69.18903842176915,175.62815674516546,0.9474018005358407,766.93065708691,60.0,NORMAL
2024-06-04 07:07:00,94.56936850409295,200.468355161701,70.7340021348404,173.1675935344715,0.9654366679385811,747.137668539692,60.0,NORMAL
2024-06-04 07:08:00,95.65869519200834,200.61995392032904,68.76624082896367,173.8915742395674,0.9480420077109074,729.4994480257654,60.0,NORMAL
2024-06-04 07:09:00,100.48906646546654,201.12949010374354,70.74213235145476,178.85109819658342,0.967297798254603,740.1248297254061,60.0,NORMAL
2024-06-04 07:10:00,105.51966773350954,208.2327571031152,69.35301316762025,174.6653941724158,0.9728691117052102,761.8917230596462,60.0,NORMAL
2024-06-04 07:11:00,98.71859587874214,191.35001104341535,71.00824307110119,176.35168638568533,0.958594225175549,722.625813389095,60.0,NORMAL
2024-06-04 07:12:00,98.82041735343938,195.15160169391095,69.47807509549835,180.03050807670616,0.9947418937373015,726.8838462380903,60.0,NORMAL
2024-06-04 07:13:00,97.96557377747813,203.3683979822297,71.03350545002256,175.39898894230933,1.0209120698773824,784.1236556810187,60.0,NORMAL
2024-06-04 07:14:00,97.32621664577839,201.34892199419545,69.07008673701165,176.0494727658781,1.0411669090830056,730.4606282863502,60.0,NORMAL
2024-06-04 07:15:00,101.4748572785441,201.31374775075437,70.05190979508922,175.62515029427473,1.0651015944618982,775.5688734877737,60.0,NORMAL
2024-06-04 07:16:00,92.51371177410678,203.33747749356678,69.44231580388116,174.3493717387972,1.0361117829432678,721.531496270222,60.0,NORMAL
2024-06-04 07:17:00,106.40469788333364,201.06996446561882,68.45056809934609,175.25179141246403,0.995122437548342,755.7884961824286,60.0,NORMAL
2024-06-04 07:18:00,96.6728885093527,197.2035876077539,69.39401779391468,174.64262349771812,1.0487216936482269,769.668292126379,60.0,NORMAL
2024-06-04 07:19:00,103.60951742719071,203.14404570054128,68.79666240868576,173.17818878778118,0.962903190354961,727.5574923960758,60.0,NORMAL
2024-06-04 07:20:00,93.65000701303062,200.10443581499538,69.3144665747498,176.66619278958822,1.052527345384428,733.560509877577,60.0,NORMAL
2024-06-04 07:21:00,103.34420065273109,197.76211410555223,69.9681339281522,171.38115423688797,1.1011619317292738,772.9997205664956,60.0,NORMAL
2024-06-04 07:22:00,103.35972303907249,203.45180312288954,70.43698501067234,175.0152994924121,1.0692039427043343,789.0751647489451,60.0,NORMAL
2024-06-04 07:23:00,101.92101036002948,203.25516929141,71.84294709921731,174.44144623332792,1.010170006707537,764.6087920610598,60.0,NORMAL
2024-06-04 07:24:00,95.02785739100104,201.07383245800395,70.50682142700056,172.92765075541024,0.9871040160762794,747.7023353975363,60.0,NORMAL
2024-06-04 07:25:00,101.24774094799038,208.5855957699728,70.46446598555576,176.24567619714753,1.1508038296665681,750.1032655097371,60.0,NORMAL
2024-06-04 07:26:00,94.08471907632806,206.6341336738514,69.25379727950443,172.95652400865674,1.0243742852575417,727.6637914853485,60.0,NORMAL
2024-06-04 07:27:00,98.73618372451908,205.00928597026902,70.20696025032818,174.18434168463108,0.9446554396017282,709.3694773283229,60.0,NORMAL
2024-06-04 07:28:00,105.14706550477663,212.83182786404373,70.54719992615355,176.45552526897828,1.013876243641314,764.6896266265929,60.0,NORMAL
2024-06-04 07:29:00,103.98350963535371,199.26768299001142,71.19618435051058,171.14944027695208,1.0019123271163697,713.4017545995275,60.0,NORMAL
2024-06-04 07:30:00,100.07591471270217,197.67599835341954,69.35329058407261,177.15501440545071,1.0152814996071402,739.5610888540432,60.0,NORMAL
2024-06-04 07:31:00,95.1259671203858,204.30181549651678,70.27926543330881,174.92717905995815,1.0706668395918406,747.7414574883663,60.0,NORMAL
2024-06-04 07:32:00,103.22793856087097,198.7368285100286,71.367747463337,174.38180129003305,1.0004791171297722,733.4128178663569,60.0,NORMAL
2024-06-04 07:33:00,100.09690618849012,200.05963857823912,70.75323307234257,172.2412774388982,0.9773814037936509,764.2122952945015,60.0,NORMAL
2024-06-04 07:34:00,88.39842200884789,195.07040017124848,69.86068787376155,175.18085551519974,1.088389692083071,749.6797273118374,60.0,NORMAL
2024-06-04 07:35:00,103.91314913158259,203.03329728856565,69.35862876674351,175.0496527992406,1.0726431856896539,740.8833338795187,60.0,NORMAL
2024-06-04 07:36:00,99.87883583065154,192.64496377231194,71.06772708569854,176.09304853130024,1.075559249275911,761.1694423980522,60.0,NORMAL
2024-06-04 07:37:00,106.01225623991536,199.51780889420314,69.3725682223216,174.06088341380834,0.9589187375798192,756.6604437470636,60.0,NORMAL
2024-06-04 07:38:00,94.52364740578598,199.92322131242122,69.3608508901934,173.0493010377592,0.9862810056940101,766.7349188085847,60.0,NORMAL
2024-06-04 07:39:00,84.11648093401999,197.81980578790083,70.00291694405199,175.6274607709868,1.079505252426641,741.5165742474805,60.0,NORMAL
2024-06-04 07:40:00,101.39541929172593,191.2139262066925,70.23102852407926,173.84481571117772,0.9324460380357564,766.6250413903073,60.0,NORMAL
2024-06-04 07:41:00,101.45781838340986,191.17684453112776,71.45571784526487,176.0089699772196,0.9904089442290346,756.0869020201256,60.0,NORMAL
2024-06-04 07:42:00,91.54664186196774,196.269137966641,69.06096350614912,172.93769909821484,0.9440322918965023,764.1372415624533,60.0,NORMAL
2024-06-04 07:43:00,95.10750227066697,202.6952516438103,68.64266173339462,176.5880548824132,0.959045083363405,768.9759227383555,60.0,NORMAL
2024-06-04 07:44:00,113.77608871859951,201.44462430720972,69.5720047003843,177.98005118675746,1.0825574376630152,765.1571138857392,60.0,NORMAL
2024-06-04 07:45:00,98.47194692923098,199.9178232058443,68.25179016068776,174.66691352112932,0.9133469248677617,750.0174871252359,60.0,NORMAL
2024-06-04 07:46:00,103.65479488188107,195.5770575699126,68.62535096161186,177.69758239032433,1.0637140418481834,756.2969253053708,60.0,NORMAL
2024-06-04 07:47:00,96.74670086315808,201.70566110630554,70.90552241542635,176.50697117808795,1.0375519777060769,768.9586011642962,60.0,NORMAL
2024-06-04 07:48:00,89.54848550573422,191.00485360980542,68.35398435169418,175.6730320857561,0.9890168379823682,730.3507027136171,60.0,NORMAL
2024-06-04 07:49:00,99.14870876602048,188.0172525881401,71.8333881711155,174.97308416914598,0.9679472976919519,754.6706360416254,60.0,NORMAL
2024-06-04 07:50:00,98.67197719856948,198.78464224392496,69.29038608498125,173.91147621180633,0.9780781666302139,708.6307963785204,60.0,NORMAL
2024-06-04 07:51:00,98.00060880665814,197.26974309951487,68.97644672961603,177.39552564937904,1.1441477157578412,746.278012728635,60.0,NORMAL
2024-06-04 07:52:00,99.42679582246804,205.0658564882373,71.51548513205165,176.99180791010448,0.9909804821509732,702.7464002808091,60.0,NORMAL
2024-06-04 07:53:00,101.32134135822818,200.78991888886418,71.88899378999528,172.9093250966802,1.0876622352058853,735.3246359034066,60.0,NORMAL
2024-06-04 07:54:00,99.24941524373097,208.25367654999926,69.94523700320654,175.23009993200716,1.00966368685199,714.2134052171141,60.0,NORMAL
2024-06-04 07:55:00,93.67996916026318,197.2589246565227,70.32596715204961,173.37218455425102,1.0323657413498906,771.1862255755169,60.0,NORMAL
2024-06-04 07:56:00,102.4309239578097,202.43386145761082,69.91572758578842,175.95016192068792,1.0382182911760154,737.3949778699254,60.0,NORMAL
2024-06-04 07:57:00,90.25314122338789,198.73861435292184,70.18029535196733,176.49817469882478,0.9963681211429761,729.6641089946669,60.0,NORMAL
2024-06-04 07:58:00,89.748212713579,206.90859862065568,70.27397908149564,171.87304579973133,1.0744715716838393,754.5144006775903,60.0,NORMAL
2024-06-04 07:59:00,103.69590247350784,198.9797477643796,70.8097588164951,174.8329868058469,1.008257180747028,735.1597837683702,60.0,NORMAL
2024-06-04 08:00:00,102.53510136067679,204.27203390072881,70.08766549424438,175.84888623961825,1.0075213731750963,724.3741003093274,60.0,NORMAL
2024-06-04 08:01:00,99.71302317462983,194.61190517737919,69.83878203902339,175.1827150747599,1.0008450324911218,744.4723568563317,60.0,NORMAL
2024-06-04 08:02:00,93.02275747622464,197.9239367843398,71.8757779852922,178.56720512933632,0.9636523641267714,719.153542687193,60.0,NORMAL
2024-06-04 08:03:00,96.46044529662963,199.57978294036266,70.54569025994492,171.85408074739243,0.9723132762969979,789.1252167516388,60.0,NORMAL
2024-06-04 08:04:00,98.68626626156748,206.317087699814,69.78898235319527,177.7103956730508,1.0069725800466216,752.6143746475718,60.0,NORMAL
2024-06-04 08:05:00,92.02053015712943,189.0140652949598,71.77790169141782,173.23297917919652,1.0449642210569714,763.1663748005856,60.0,NORMAL
2024-06-04 08:06:00,96.30485670988384,198.3367777677711,69.23687791587797,170.713521078442,1.0925480049950562,775.419205590963,60.0,NORMAL
2024-06-04 08:07:00,103.2616516908834,198.1675993678635,69.91635972705411,175.6404584616362,1.0473909235282959,776.475234463011,60.0,NORMAL
2024-06-04 08:08:00,107.13652682144608,189.6151323880281,69.48340499417888,174.7489409057124,1.0195857856589856,763.9244724982815,60.0,NORMAL
2024-06-04 08:09:00,97.90282623670724,197.67982119626592,69.52575113526166,175.18432778226162,1.0097454426080306,742.7901097465705,60.0,NORMAL
2024-06-04 08:10:00,103.7824417715805,192.29666434404353,68.99742038941217,176.042955928483,0.9836870001860016,755.0124021418223,60.0,NORMAL
2024-06-04 08:11:00,90.42969964706266,188.34668260981303,69.03551717211647,176.09927225493792,0.9904609513151426,751.326496040182,60.0,NORMAL
2024-06-04 08:12:00,103.29725620556806,198.6884358575234,68.88965981741946,173.93839387159758,0.9908258666509537,751.9258490294233,60.0,NORMAL
2024-06-04 08:13:00,95.9802579263626,198.51927439598072,68.87544982190472,176.6235654747224,0.9994591681524124,760.1589806667378,60.0,NORMAL
2024-06-04 08:14:00,101.53672808353986,198.77523208520333,70.92678434293173,170.96666294573544,1.000605242959019,753.9116573533432,60.0,NORMAL
2024-06-04 08:15:00,98.76123790880145,201.26429122949176,69.97708571582665,174.81092128583796,1.0200180760969166,741.8586356245447,60.0,NORMAL
2024-06-04 08:16:00,106.60207004891917,195.6030158839315,68.94086140979746,177.25867077736999,1.0395102480158567,802.8416419490675,60.0,NORMAL
2024-06-04 08:17:00,95.62782175830041,208.9542800672296,70.53421206639528,175.5713868890789,1.0130645277070434,723.3691770365807,60.0,NORMAL
2024-06-04 08:18:00,103.13803148780916,199.83352995934248,69.06326921636183,175.09996801211818,1.088840250730196,756.4457253828405,60.0,NORMAL
2024-06-04 08:19:00,98.60246268351733,206.43215231530743,68.85338339385662,174.31207606597252,0.9258293382335314,762.9159569338844,60.0,NORMAL
2024-06-04 08:20:00,99.20847260995168,191.60050379255645,71.5346051769553,175.6945042754106,0.9465673077425351,775.1162638240434,60.0,NORMAL
2024-06-04 08:21:00,99.08073053420395,195.82735174954064,71.3273554002479,174.4389452025096,0.9325085432387813,747.3236354895954,60.0,NORMAL
